,HaloMass,BHMdot,X,Y,Z,Metallicity,HalfMassRadius,MassInsideR,GasMass,DMMass,StellarMass,BHMass,SFR,Bmags,Vmags,Vx,Vy,Vz,Vdisp,Vmax
2374,0.7768272161483765,0.0,66750.765625,61284.015625,63518.54296875,0.0,33.34278106689453,0.0,0.12782754004001617,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,95.16885375976562,-4.308086395263672,-175.51434326171875,37.57972717285156,71.80806732177734
2375,0.7826871275901794,0.0,62730.96875,58632.9765625,52627.48046875,0.0,32.989620208740234,0.0,0.13368742167949677,0.6489996910095215,0.0,0.0,0.048842597752809525,9.999999933815813e+36,9.999999933815813e+36,214.8247528076172,35.2557258605957,17.816160202026367,41.71562576293945,74.44547271728516
2376,0.7528151273727417,0.0,66895.75,58245.9453125,52348.11328125,0.0,28.833833694458008,0.0,0.13203281164169312,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,15.699394226074219,51.99414825439453,17.55955696105957,39.8505859375,78.07307434082031
2377,0.8117592334747314,0.0,65855.953125,45640.5234375,51867.11328125,0.0,49.802852630615234,0.0,0.13454215228557587,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,80.67683410644531,135.1065673828125,147.68612670898438,39.86900329589844,66.09605407714844
2378,0.6862051486968994,0.0,64787.03515625,59304.9453125,52560.06640625,0.0,29.201169967651367,0.0,0.12185760587453842,0.5643475651741028,0.0,0.0,0.059583880007267,9.999999933815813e+36,9.999999933815813e+36,61.6283073425293,23.41797637939453,12.982026100158691,41.3525390625,76.9488754272461
2379,0.700117290019989,0.0,65597.6640625,57984.97265625,52279.27734375,0.0,32.6314582824707,0.0,0.13576972484588623,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,28.341800689697266,34.51969909667969,31.383649826049805,40.973812103271484,69.08980560302734
2380,0.7548819780349731,0.0,68347.390625,15029.78125,35474.1640625,0.0,47.31050491333008,0.0,0.13409967720508575,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,60.319122314453125,-36.36874771118164,-91.7034912109375,33.4395866394043,67.02804565429688
2381,0.826213538646698,0.0,74567.6640625,32180.369140625,18932.60546875,0.0,26.88471031188965,0.0,0.12077908962965012,0.7054344415664673,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,137.63961791992188,-173.79092407226562,24.8154296875,46.11408615112305,88.0004653930664
2382,0.7865904569625854,0.0,69151.9609375,33937.81640625,17036.912109375,0.0,34.41587829589844,0.0,0.13759078085422516,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,139.62890625,-206.89068603515625,-16.820322036743164,37.958709716796875,72.29121398925781
2383,0.7826923727989197,0.0,69766.0546875,19827.826171875,8046.4462890625,0.0,33.27884292602539,0.0,0.1336926966905594,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,89.9455795288086,85.15447998046875,184.60118103027344,39.00860595703125,72.60629272460938
2384,0.7790659070014954,0.0,74047.46875,36489.4375,54123.5234375,0.0,27.286447525024414,0.0,0.13006624579429626,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,112.26863861083984,156.22462463378906,71.69107055664062,44.52335739135742,82.63797760009766
2385,0.8025282025337219,0.0,68955.6328125,6069.685546875,26494.712890625,0.0,54.37639617919922,0.0,0.12531115114688873,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,80.1695785522461,130.05616760253906,142.22764587402344,34.68369674682617,58.9339714050293
2386,0.7193207740783691,0.0,73212.53125,34461.84765625,73765.09375,0.0,33.31831741333008,0.0,0.12675583362579346,0.5925649404525757,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,20.790348052978516,6.132426738739014,61.91401672363281,43.846256256103516,74.8283462524414
2387,0.7557008862495422,0.0,65687.0,37553.80859375,55152.37109375,0.0,35.96992492675781,0.0,0.13491855561733246,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,204.026611328125,181.13967895507812,37.66204833984375,35.615699768066406,70.71094512939453
2388,0.7486653923988342,0.0,2533.281982421875,30241.26171875,47660.50390625,0.0,26.171144485473633,0.0,0.12788309156894684,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,99.82316589355469,20.224782943725586,-8.935808181762695,44.41035461425781,81.18854522705078
2389,0.7507776021957397,0.0,618.271240234375,17845.23828125,19425.57421875,0.0,33.54389572143555,0.0,0.12999531626701355,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-21.19379425048828,82.4919204711914,154.41128540039062,38.80186080932617,73.33597564697266
2390,0.7242318987846375,0.0,6631.14892578125,29993.248046875,4276.40576171875,0.0,41.62604904174805,0.0,0.13166697323322296,0.5925649404525757,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,85.97200012207031,25.17604637145996,54.59766387939453,33.83883285522461,64.2366943359375
2391,0.7052599191665649,0.0,2667.44189453125,33768.5,5110.85205078125,0.0,34.35314178466797,0.0,0.14091233909130096,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-35.8074836730957,-23.976547241210938,49.14458465576172,34.83984375,68.93731689453125
2392,0.8031972646713257,0.0,2406.77197265625,64157.375,60739.41796875,0.0,31.393632888793945,0.0,0.1259801983833313,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-92.9893798828125,-140.95840454101562,-17.027711868286133,42.38596725463867,78.03160858154297
2393,0.7676300406455994,0.0,450.4106750488281,38342.95703125,33236.56640625,0.0,33.01961135864258,0.0,0.11863036453723907,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,78.72863006591797,37.3026123046875,-97.37748718261719,47.696693420410156,78.27816772460938
2394,0.731675922870636,0.0,10818.546875,52034.1328125,35088.2109375,0.0,35.14251708984375,0.0,0.1391110122203827,0.5925649404525757,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-42.77138137817383,-84.14275360107422,183.79637145996094,35.36492156982422,71.22116088867188
2395,0.8031107187271118,0.0,10188.2646484375,66927.453125,68374.5546875,0.0,27.551280975341797,0.0,0.12589363753795624,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,54.654964447021484,-112.94705200195312,149.75294494628906,48.84442138671875,88.58747863769531
2396,0.7543297410011292,0.0,14135.783203125,38231.0,48691.76953125,0.0,54.443748474121094,0.0,0.13354741036891937,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,174.54078674316406,193.55252075195312,-13.162035942077637,34.725425720214844,58.29033660888672
2397,0.7511659860610962,0.0,8237.3232421875,31984.732421875,2752.31640625,0.0,46.5022087097168,0.0,0.13038370013237,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-9.053824424743652,-75.97834777832031,15.810218811035156,41.0675048828125,73.35124206542969
2398,0.7679669260978699,0.0,7448.2919921875,18951.900390625,12047.513671875,0.0,36.202091217041016,0.0,0.11896723508834839,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-79.76873016357422,82.1081314086914,203.13525390625,41.39873504638672,77.73973846435547
2399,0.7519899010658264,0.0,8686.8779296875,1000.8897705078125,8038.009765625,0.0,55.235313415527344,0.0,0.13120760023593903,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,97.61354064941406,0.9914938807487488,24.11884117126465,31.17926597595215,60.258941650390625
2400,0.7488793134689331,0.0,11452.796875,28223.998046875,72412.6015625,0.0,41.057342529296875,0.0,0.1280970275402069,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-127.37004852294922,171.1243896484375,40.401424407958984,40.319332122802734,70.10538482666016
2401,0.7765763401985168,0.0,11257.982421875,41273.8515625,24021.326171875,0.0,31.437435150146484,0.0,0.12757666409015656,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-23.410551071166992,-117.1860122680664,50.27310562133789,41.725528717041016,78.29199981689453
2402,0.7513784170150757,0.0,10596.7158203125,24918.23046875,8369.931640625,0.0,28.1960391998291,0.0,0.1305960863828659,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-80.62612915039062,91.70087432861328,66.88134002685547,47.8758430480957,87.71681213378906
2403,0.7872641086578369,0.0,8624.9248046875,25793.21875,10094.0888671875,0.0,39.3969841003418,0.0,0.13826440274715424,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-100.60081481933594,87.11396026611328,39.81444549560547,39.57676696777344,68.52911376953125
2404,0.70097815990448,0.0,8730.84765625,69296.015625,72169.2890625,0.0,19.01225471496582,0.0,0.1366305947303772,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,113.30432891845703,-157.0796356201172,38.88521957397461,53.403987884521484,94.71128845214844
2405,0.7568380832672119,0.0,74317.6875,64165.16796875,58299.578125,0.0,30.613452911376953,0.0,0.13605579733848572,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-126.50221252441406,-89.0150375366211,-47.6933479309082,42.56997299194336,83.47955322265625
2406,0.6348370909690857,0.0,6736.02685546875,50610.37109375,40090.1875,0.0,40.07316589355469,0.0,0.1269243061542511,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,131.75169372558594,99.39542388916016,233.1240997314453,38.825958251953125,65.6758041381836
2407,0.7276025414466858,0.0,17356.26953125,16115.603515625,5740.76611328125,0.0,19.195446014404297,0.0,0.1350376307964325,0.5925649404525757,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-10.901498794555664,-16.069734573364258,-3.6997687816619873,56.795936584472656,92.76204681396484
2408,0.7745351195335388,0.0,22503.93359375,47359.69140625,6115.27099609375,0.0,24.09058952331543,0.0,0.12553545832633972,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-17.4980411529541,2.644488573074341,-142.18148803710938,47.21678924560547,86.45316314697266
2409,0.7251129746437073,0.0,18739.974609375,19983.841796875,49408.7109375,0.0,45.81072998046875,0.0,0.1325480341911316,0.5925649404525757,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,40.23311233520508,83.49683380126953,26.619070053100586,37.37468719482422,65.71450805664062
2410,0.7677444815635681,0.0,18672.2890625,51225.72265625,49485.34765625,0.0,43.708892822265625,0.0,0.11874480545520782,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,1.2869750261306763,-7.930354118347168,-25.6870059967041,45.210262298583984,70.61489868164062
2411,0.8067381381988525,0.0,18185.77734375,68233.1015625,3288.952880859375,0.0,43.819580078125,0.0,0.12952107191085815,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,49.63593292236328,72.97016143798828,-17.37984848022461,37.64167785644531,70.47779846191406
2412,0.7582019567489624,0.0,16760.259765625,9388.529296875,18360.369140625,0.0,40.54402542114258,0.0,0.137419655919075,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-5.443191051483154,-20.442546844482422,58.27526092529297,33.76039505004883,65.10169982910156
2413,0.7918910384178162,0.0,27524.091796875,56060.65234375,36095.53125,0.0,54.91596984863281,0.0,0.14289136230945587,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,22.836315155029297,-16.31584930419922,58.49778366088867,36.867313385009766,59.673187255859375
2414,0.771345317363739,0.0,26360.076171875,39894.5625,36471.390625,0.0,47.225948333740234,0.0,0.12234565615653992,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-109.30647277832031,-169.7227325439453,127.08496856689453,37.20956039428711,60.54600524902344
2415,0.59379643201828,0.0,28555.328125,10252.0322265625,51340.2109375,0.0,35.504295349121094,0.0,0.11410102993249893,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,25.09819984436035,-33.011314392089844,63.65387725830078,41.33381652832031,63.062583923339844
2416,0.8076797723770142,0.0,28068.7734375,69099.5078125,74806.5859375,0.0,31.330575942993164,0.0,0.13046273589134216,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-156.81222534179688,-17.329017639160156,-43.14085006713867,39.70386505126953,75.83312225341797
2417,0.7788347005844116,0.0,22473.267578125,62229.27734375,7710.84326171875,0.0,28.25290298461914,0.0,0.12983503937721252,0.6489996910095215,0.0,0.0,0.043692030012607574,9.999999933815813e+36,9.999999933815813e+36,-35.85279846191406,63.13414001464844,-126.97266387939453,47.78377151489258,83.09137725830078
2418,0.7770460247993469,0.0,25458.265625,63609.55078125,26721.294921875,0.0,40.42155075073242,0.0,0.12804631888866425,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,26.965696334838867,-11.968936920166016,11.962274551391602,36.39786911010742,67.0982666015625
2419,0.7445584535598755,0.0,26304.876953125,26487.421875,41052.5,0.0,45.747230529785156,0.0,0.12377612292766571,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-107.2939453125,168.75222778320312,19.13016128540039,38.156986236572266,66.93667602539062
2420,0.7836658358573914,0.0,26719.591796875,43328.046875,45281.7265625,0.0,36.077049255371094,0.0,0.13466615974903107,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-108.24024200439453,-4.901639461517334,124.8272476196289,38.90220642089844,69.63058471679688
2421,0.8158397078514099,0.0,28893.966796875,71037.3359375,54007.44921875,0.0,19.969524383544922,0.0,0.13862262666225433,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,27.164642333984375,-112.74749755859375,35.85218048095703,50.1667366027832,98.8248062133789
2422,0.7229978442192078,0.0,25006.4765625,24894.28125,40149.51171875,0.0,48.757164001464844,0.0,0.13043291866779327,0.5925649404525757,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-8.000158309936523,216.486328125,-56.73136901855469,36.555084228515625,58.340824127197266
2423,0.5878238677978516,0.0,24700.9921875,74739.0625,27443.2578125,0.0,45.52816390991211,0.0,0.10812842845916748,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-91.9753189086914,113.4604721069336,-73.56372833251953,35.26922607421875,62.272369384765625
2424,0.7294760346412659,0.0,20557.177734375,58903.953125,71278.96875,0.0,33.00608825683594,0.0,0.13691112399101257,0.5925649404525757,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-21.57752227783203,48.79111099243164,-127.15145111083984,44.69303512573242,74.15019226074219
2425,0.7470504641532898,0.0,17773.4140625,44688.80859375,52998.984375,0.0,70.74150085449219,0.0,0.1262681782245636,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,85.90081024169922,-55.59363555908203,-130.2468719482422,30.721879959106445,50.85649871826172
2426,0.7802525162696838,0.0,17510.064453125,71207.2421875,71473.71875,0.0,29.02374839782715,0.0,0.13125284016132355,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,33.0151252746582,-156.3775634765625,161.23805236816406,45.15050506591797,81.18000030517578
2427,0.7686235904693604,0.0,19831.251953125,60474.140625,55781.8359375,0.0,24.445497512817383,0.0,0.11962389200925827,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,79.7315902709961,-174.36366271972656,-5.655365943908691,47.147647857666016,84.20728302001953
2428,0.7598557472229004,0.0,34947.3125,60728.15625,46745.21484375,0.0,44.432777404785156,0.0,0.1390734612941742,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,22.075714111328125,45.9695930480957,-7.205111503601074,33.56493377685547,64.4779281616211
2429,0.6947012543678284,0.0,34679.80859375,61701.5625,46494.9765625,0.0,20.78546714782715,0.0,0.1303536742925644,0.5643475651741028,0.0,0.0,0.0789240151643753,9.999999933815813e+36,9.999999933815813e+36,32.645599365234375,-1.1763590574264526,-0.4197077453136444,47.74625015258789,87.46310424804688
2430,0.7588631510734558,0.0,33629.52734375,73827.2890625,47562.26953125,0.0,46.30420684814453,0.0,0.13808086514472961,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,124.5977554321289,-30.30773162841797,-4.463762283325195,35.87211990356445,64.94252014160156
2431,0.7792143225669861,0.0,34136.5234375,42632.87890625,59836.015625,0.0,23.417556762695312,0.0,0.1302146464586258,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-37.921302795410156,-100.60165405273438,-190.2229766845703,50.023189544677734,90.53781127929688
2432,0.7952044010162354,0.0,44634.53515625,74312.5859375,67217.078125,0.0,25.781553268432617,0.0,0.11798734217882156,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-127.23966217041016,67.88520812988281,100.60206604003906,48.156402587890625,88.24873352050781
2433,0.756392240524292,0.0,42577.6953125,38570.02734375,74621.4375,0.0,27.292585372924805,0.0,0.1356099247932434,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,75.69335174560547,9.119301795959473,-137.99874877929688,45.812217712402344,78.5053482055664
2434,0.7961559295654297,0.0,42200.0625,65778.5859375,41502.65234375,0.0,41.52793884277344,0.0,0.1189388781785965,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-161.62283325195312,62.70585632324219,57.32405471801758,40.48920822143555,72.17659759521484
2435,0.751479983329773,0.0,44609.328125,60982.046875,39938.21875,0.0,40.68809127807617,0.0,0.13069766759872437,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-92.54132843017578,116.08111572265625,26.46113395690918,36.29108428955078,69.89662170410156
2436,0.7291091680526733,0.0,38020.4921875,1949.755615234375,69214.859375,0.0,22.823471069335938,0.0,0.13654424250125885,0.5925649404525757,0.0,0.0,0.03337066248059273,9.999999933815813e+36,9.999999933815813e+36,23.898487091064453,9.077980995178223,2.681412935256958,46.795413970947266,87.9820327758789
2437,0.7512997388839722,0.0,35925.0078125,10016.1923828125,30024.26171875,0.0,37.27769088745117,0.0,0.13051745295524597,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-98.28680419921875,-13.294787406921387,170.6138153076172,37.206703186035156,68.56794738769531
2438,0.8058818578720093,0.0,32265.908203125,40017.0546875,54887.37890625,0.0,34.848548889160156,0.0,0.1286647766828537,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-148.48867797851562,43.251121520996094,18.962568283081055,41.96649169921875,77.45722198486328
2439,0.7988285422325134,0.0,37065.37109375,19556.810546875,56241.51953125,0.0,22.97679901123047,0.0,0.12161147594451904,0.6772170662879944,0.0,0.0,0.10435415804386139,9.999999933815813e+36,9.999999933815813e+36,-14.94393539428711,11.523136138916016,-41.45359420776367,51.212303161621094,96.26300048828125
2440,0.8002930283546448,0.0,46507.78125,30881.130859375,52189.6328125,0.0,42.528682708740234,0.0,0.12307596951723099,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-239.3804168701172,49.21651840209961,6.339066028594971,38.72258758544922,66.06986999511719
2441,0.7820417881011963,0.0,50734.77734375,30570.15234375,3905.28857421875,0.0,30.14799690246582,0.0,0.1330421268939972,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,58.39094924926758,-55.657588958740234,-121.90489959716797,38.66370391845703,78.59852600097656
2442,0.7877023816108704,0.0,52012.45703125,63042.0,46249.7734375,0.0,25.83465576171875,0.0,0.13870267570018768,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-50.74043655395508,82.706787109375,-34.365116119384766,45.717201232910156,81.60867309570312
2443,0.8040722012519836,0.0,52542.77734375,19687.7578125,74.51802062988281,0.0,31.443336486816406,0.0,0.12685512006282806,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,14.68378734588623,50.848793029785156,54.41886520385742,44.99662780761719,78.2064208984375
2444,0.7143594622612,0.0,46425.96875,64925.6796875,50804.9296875,0.0,29.555788040161133,0.0,0.12179454416036606,0.5925649404525757,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-119.14778900146484,110.45060729980469,-98.26888275146484,36.481834411621094,81.53994750976562
2445,0.7732338905334473,0.0,47460.1015625,53701.53125,21253.837890625,0.0,39.41065216064453,0.0,0.12423420697450638,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-47.736045837402344,-13.96509075164795,113.69404602050781,40.413455963134766,71.54470825195312
2446,0.7864412069320679,0.0,52542.41015625,24281.55859375,19659.0546875,0.0,29.596179962158203,0.0,0.1374415159225464,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,122.61432647705078,-1.8701070547103882,-5.817668914794922,42.276180267333984,80.63233184814453
2447,0.7977483868598938,0.0,48478.3125,71080.8359375,121.56298828125,0.0,35.50584030151367,0.0,0.12053130567073822,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-106.53536224365234,96.2982406616211,-77.6204605102539,40.48719024658203,71.24385833740234
2448,0.7623324394226074,0.0,52797.94921875,9132.7158203125,32518.67578125,0.0,38.134124755859375,0.0,0.14155015349388123,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,20.135334014892578,118.39643859863281,119.1402359008789,35.679080963134766,67.23590087890625
2449,0.7611578702926636,0.0,53435.3359375,11324.44140625,49925.890625,0.0,33.80012512207031,0.0,0.14037556946277618,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-26.680665969848633,-19.335735321044922,-121.07408905029297,39.84940719604492,79.5943832397461
2450,0.8025758862495422,0.0,57008.55859375,29588.0390625,21473.791015625,0.0,53.33310317993164,0.0,0.12535881996154785,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,100.08545684814453,33.3753662109375,51.32433319091797,33.96343994140625,63.788814544677734
2451,0.7769643664360046,0.0,54874.53125,59291.16015625,7690.92333984375,0.0,49.56600570678711,0.0,0.12796470522880554,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,41.04854965209961,61.95985412597656,-13.77993392944336,31.34939193725586,58.55571746826172
2452,0.7096708416938782,0.0,59695.58984375,71547.953125,22454.84765625,0.0,48.94451141357422,0.0,0.1453232765197754,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-14.974068641662598,-52.16876983642578,111.22331237792969,30.44370460510254,60.0899543762207
2453,0.7730356454849243,0.0,59755.55078125,55311.36328125,61354.8515625,0.0,36.418670654296875,0.0,0.12403596937656403,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,123.42604064941406,8.1737642288208,-174.64990234375,42.061275482177734,72.2070541381836
2454,0.6966996788978577,0.0,54154.44921875,19736.08203125,362.5801086425781,0.0,18.075838088989258,0.0,0.13235212862491608,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-32.80887985229492,74.17166900634766,8.944642066955566,48.010414123535156,92.18862915039062
2455,0.7815038561820984,0.0,54720.54296875,575.1253662109375,35415.80859375,0.0,27.997285842895508,0.0,0.1325041651725769,0.6489996910095215,0.0,0.0,0.043480969965457916,9.999999933815813e+36,9.999999933815813e+36,106.90354919433594,-35.0911865234375,54.12876892089844,47.1582145690918,91.41500091552734
2456,0.7711468935012817,0.0,59357.01171875,32410.529296875,25096.201171875,0.0,29.840208053588867,0.0,0.12214718014001846,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,61.291988372802734,-98.98439025878906,-42.45415115356445,39.5182991027832,77.29969787597656
2457,0.783072829246521,0.0,55038.734375,66091.78125,28455.8984375,0.0,40.35737228393555,0.0,0.13407312333583832,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,62.85559844970703,51.36492156982422,-15.012174606323242,35.421634674072266,64.5835952758789
2458,0.7785516977310181,0.0,53420.87890625,2450.571533203125,13659.939453125,0.0,19.546213150024414,0.0,0.1295519918203354,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-14.168814659118652,-71.01427459716797,77.88018035888672,47.98514938354492,93.8759536743164
2459,0.5396552681922913,0.0,54426.72265625,14033.00390625,43531.03125,0.0,37.25165557861328,0.0,0.11639460176229477,0.4232606589794159,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,72.03829193115234,-94.47492218017578,-84.03839874267578,34.011531829833984,55.64670944213867
2460,0.8196166753768921,0.0,49900.24609375,71283.1328125,43591.9296875,0.0,32.96978759765625,0.0,0.114182248711586,0.7054344415664673,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,27.56476402282715,1.3957406282424927,-84.724609375,42.38516616821289,75.18292999267578
2461,0.753234326839447,0.0,48305.51953125,29029.05078125,54131.046875,0.0,57.687137603759766,0.0,0.13245201110839844,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-166.7909393310547,88.90409088134766,-24.08694076538086,34.52951431274414,57.16859817504883
2462,0.7996692657470703,0.0,49481.27734375,69978.7265625,53442.87109375,0.0,28.954608917236328,0.0,0.12245218455791473,0.6772170662879944,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-94.87393188476562,-65.0340805053711,-200.82666015625,43.327392578125,85.58304595947266
2463,0.8287438154220581,0.0,46498.859375,64493.84375,53704.109375,0.0,37.90340042114258,0.0,0.12330937385559082,0.7054344415664673,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-65.27842712402344,69.46245574951172,-206.43637084960938,39.325164794921875,71.32598876953125
2464,0.7276910543441772,0.0,63325.36328125,63288.19921875,33881.27734375,0.0,21.76223373413086,0.0,0.13512614369392395,0.5925649404525757,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,38.733917236328125,4.1547136306762695,87.20378875732422,48.8338737487793,88.45862579345703
2465,0.7599260210990906,0.0,66527.3671875,61432.2265625,63603.85546875,0.0,55.001224517822266,0.0,0.1391436904668808,0.6207823157310486,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,123.62386322021484,-23.41579246520996,-196.51922607421875,30.63767433166504,55.304786682128906
2466,0.7237411737442017,0.0,61329.9296875,67952.1953125,49944.48046875,0.0,36.995277404785156,0.0,0.13117624819278717,0.5925649404525757,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,23.131837844848633,-28.050151824951172,-82.63062286376953,35.3570556640625,68.26020812988281
2467,0.7052814364433289,0.0,61645.265625,37648.9609375,4909.5283203125,0.0,44.24004364013672,0.0,0.14093385636806488,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,140.7650909423828,-21.860280990600586,-90.19251251220703,32.20282745361328,62.020843505859375
2468,0.7827116847038269,0.0,71189.453125,35921.09765625,18116.18359375,0.0,44.79423904418945,0.0,0.1337120085954666,0.6489996910095215,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,136.8817596435547,-257.11669921875,-63.29546356201172,37.023193359375,66.859619140625
